Abbrev,Meas Date,Streamflow Value,Streamflow Meas Units,Streamflow Review Status,Streamflow Data Source,
"BLUNDICO","10/24/1998","47.000000","cfs","A","USGS",
"BLUNDICO","10/25/1998","46.000000","cfs","A","USGS",
"BLUNDICO","10/26/1998","45.000000","cfs","A","USGS",
"BLUNDICO","10/27/1998","45.000000","cfs","A","USGS",
"BLUNDICO","10/28/1998","49.000000","cfs","A","USGS",
"BLUNDICO","10/29/1998","54.000000","cfs","A","USGS",
"BLUNDICO","10/30/1998","52.000000","cfs","A","USGS",
"BLUNDICO","10/31/1998","49.000000","cfs","A","USGS",
"BLUNDICO","11/01/1998","48.000000","cfs","A","USGS",
"BLUNDICO","11/02/1998","47.000000","cfs","A","USGS",
"BLUNDICO","11/03/1998","47.000000","cfs","A","USGS",
"BLUNDICO","11/04/1998","46.000000","cfs","A","USGS",
"BLUNDICO","11/05/1998","45.000000","cfs","A","USGS",
"BLUNDICO","11/06/1998","45.000000","cfs","A","USGS",
"BLUNDICO","11/07/1998","45.000000","cfs","A","USGS",
"BLUNDICO","11/08/1998","45.000000","cfs","A","USGS",
"BLUNDICO","11/09/1998","45.000000","cfs","A","USGS",
"BLUNDICO","11/10/1998","45.000000","cfs","A","USGS",
"BLUNDICO","11/11/1998","43.000000","cfs","A","USGS",
"BLUNDICO","11/12/1998","42.000000","cfs","A","USGS",
"BLUNDICO","11/13/1998","42.000000","cfs","A","USGS",
"BLUNDICO","11/14/1998","42.000000","cfs","A","USGS",
"BLUNDICO","11/15/1998","42.000000","cfs","A","USGS",
"BLUNDICO","11/16/1998","42.000000","cfs","A","USGS",
"BLUNDICO","11/17/1998","42.000000","cfs","A","USGS",
"BLUNDICO","11/18/1998","42.000000","cfs","A","USGS",
"BLUNDICO","11/19/1998","42.000000","cfs","A","USGS",
"BLUNDICO","11/20/1998","40.000000","cfs","A","USGS",
"BLUNDICO","11/21/1998","39.000000","cfs","A","USGS",
"BLUNDICO","11/22/1998","38.000000","cfs","A","USGS",
"BLUNDICO","11/23/1998","38.000000","cfs","A","USGS",
"BLUNDICO","11/24/1998","38.000000","cfs","A","USGS",
"BLUNDICO","11/25/1998","38.000000","cfs","A","USGS",
"BLUNDICO","11/26/1998","38.000000","cfs","A","USGS",
"BLUNDICO","11/27/1998","38.000000","cfs","A","USGS",
"BLUNDICO","11/28/1998","38.000000","cfs","A","USGS",
"BLUNDICO","11/29/1998","38.000000","cfs","A","USGS",
"BLUNDICO","11/30/1998","38.000000","cfs","A","USGS",
"BLUNDICO","12/01/1998","38.000000","cfs","A","USGS",
"BLUNDICO","12/02/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/03/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/04/1998","36.000000","cfs","A","USGS",
"BLUNDICO","12/05/1998","35.000000","cfs","A","USGS",
"BLUNDICO","12/06/1998","36.000000","cfs","A","USGS",
"BLUNDICO","12/07/1998","38.000000","cfs","A","USGS",
"BLUNDICO","12/08/1998","39.000000","cfs","A","USGS",
"BLUNDICO","12/09/1998","41.000000","cfs","A","USGS",
"BLUNDICO","12/10/1998","42.000000","cfs","A","USGS",
"BLUNDICO","12/11/1998","41.000000","cfs","A","USGS",
"BLUNDICO","12/12/1998","40.000000","cfs","A","USGS",
"BLUNDICO","12/13/1998","39.000000","cfs","A","USGS",
"BLUNDICO","12/14/1998","38.000000","cfs","A","USGS",
"BLUNDICO","12/15/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/16/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/17/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/18/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/19/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/20/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/21/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/22/1998","37.000000","cfs","A","USGS",
"BLUNDICO","12/23/1998","39.000000","cfs","A","USGS",
"BLUNDICO","12/24/1998","42.000000","cfs","A","USGS",
"BLUNDICO","12/25/1998","40.000000","cfs","A","USGS",
"BLUNDICO","12/26/1998","36.000000","cfs","A","USGS",
"BLUNDICO","12/27/1998","29.000000","cfs","A","USGS",
"BLUNDICO","12/28/1998","31.000000","cfs","A","USGS",
"BLUNDICO","12/29/1998","32.000000","cfs","A","USGS",
"BLUNDICO","12/30/1998","33.000000","cfs","A","USGS",
"BLUNDICO","12/31/1998","34.000000","cfs","A","USGS",
"BLUNDICO","01/01/1999","34.000000","cfs","A","USGS",
"BLUNDICO","01/02/1999","34.000000","cfs","A","USGS",
"BLUNDICO","01/03/1999","34.000000","cfs","A","USGS",
"BLUNDICO","01/04/1999","34.000000","cfs","A","USGS",
"BLUNDICO","01/05/1999","32.000000","cfs","A","USGS",
"BLUNDICO","01/06/1999","30.000000","cfs","A","USGS",
"BLUNDICO","01/07/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/08/1999","26.000000","cfs","A","USGS",
"BLUNDICO","01/09/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/10/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/11/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/12/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/13/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/14/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/15/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/16/1999","26.000000","cfs","A","USGS",
"BLUNDICO","01/17/1999","25.000000","cfs","A","USGS",
"BLUNDICO","01/18/1999","26.000000","cfs","A","USGS",
"BLUNDICO","01/19/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/20/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/21/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/22/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/23/1999","28.000000","cfs","A","USGS",
"BLUNDICO","01/24/1999","28.000000","cfs","A","USGS",
"BLUNDICO","01/25/1999","32.000000","cfs","A","USGS",
"BLUNDICO","01/26/1999","31.000000","cfs","A","USGS",
"BLUNDICO","01/27/1999","29.000000","cfs","A","USGS",
"BLUNDICO","01/28/1999","27.000000","cfs","A","USGS",
"BLUNDICO","01/29/1999","26.000000","cfs","A","USGS",
"BLUNDICO","01/30/1999","25.000000","cfs","A","USGS",
"BLUNDICO","01/31/1999","26.000000","cfs","A","USGS",
"BLUNDICO","02/01/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/02/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/03/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/04/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/05/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/06/1999","26.000000","cfs","A","USGS",
"BLUNDICO","02/07/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/08/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/09/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/10/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/11/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/12/1999","26.000000","cfs","A","USGS",
"BLUNDICO","02/13/1999","24.000000","cfs","A","USGS",
"BLUNDICO","02/14/1999","25.000000","cfs","A","USGS",
"BLUNDICO","02/15/1999","26.000000","cfs","A","USGS",
"BLUNDICO","02/16/1999","27.000000","cfs","A","USGS",
"BLUNDICO","02/17/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/18/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/19/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/20/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/21/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/22/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/23/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/24/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/25/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/26/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/27/1999","28.000000","cfs","A","USGS",
"BLUNDICO","02/28/1999","28.000000","cfs","A","USGS",
"BLUNDICO","03/01/1999","28.000000","cfs","A","USGS",
"BLUNDICO","03/02/1999","27.000000","cfs","A","USGS",
"BLUNDICO","03/03/1999","26.000000","cfs","A","USGS",
"BLUNDICO","03/04/1999","26.000000","cfs","A","USGS",
"BLUNDICO","03/05/1999","25.000000","cfs","A","USGS",
"BLUNDICO","03/06/1999","23.000000","cfs","A","USGS",
"BLUNDICO","03/07/1999","21.000000","cfs","A","USGS",
"BLUNDICO","03/08/1999","21.000000","cfs","A","USGS",
"BLUNDICO","03/09/1999","21.000000","cfs","A","USGS",
"BLUNDICO","03/10/1999","21.000000","cfs","A","USGS",
"BLUNDICO","03/11/1999","20.000000","cfs","A","USGS",
"BLUNDICO","03/12/1999","20.000000","cfs","A","USGS",
"BLUNDICO","03/13/1999","20.000000","cfs","A","USGS",
"BLUNDICO","03/14/1999","19.000000","cfs","A","USGS",
"BLUNDICO","03/15/1999","19.000000","cfs","A","USGS",
"BLUNDICO","03/16/1999","18.000000","cfs","A","USGS",
"BLUNDICO","03/17/1999","17.000000","cfs","A","USGS",
"BLUNDICO","03/18/1999","18.000000","cfs","A","USGS",
"BLUNDICO","03/19/1999","19.000000","cfs","A","USGS",
"BLUNDICO","03/20/1999","20.000000","cfs","A","USGS",
"BLUNDICO","03/21/1999","21.000000","cfs","A","USGS",
"BLUNDICO","03/22/1999","22.000000","cfs","A","USGS",
"BLUNDICO","03/23/1999","22.000000","cfs","A","USGS",
"BLUNDICO","03/24/1999","23.000000","cfs","A","USGS",
"BLUNDICO","03/25/1999","23.000000","cfs","A","USGS",
"BLUNDICO","03/26/1999","23.000000","cfs","A","USGS",
"BLUNDICO","03/27/1999","24.000000","cfs","A","USGS",
"BLUNDICO","03/28/1999","26.000000","cfs","A","USGS",
"BLUNDICO","03/29/1999","27.000000","cfs","A","USGS",
"BLUNDICO","03/30/1999","28.000000","cfs","A","USGS",
"BLUNDICO","03/31/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/01/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/02/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/03/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/04/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/05/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/06/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/07/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/08/1999","29.000000","cfs","A","USGS",
"BLUNDICO","04/09/1999","29.000000","cfs","A","USGS",
"BLUNDICO","04/10/1999","29.000000","cfs","A","USGS",
"BLUNDICO","04/11/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/12/1999","28.000000","cfs","A","USGS",
"BLUNDICO","04/13/1999","29.000000","cfs","A","USGS",
"BLUNDICO","04/14/1999","30.000000","cfs","A","USGS",
"BLUNDICO","04/15/1999","31.000000","cfs","A","USGS",
"BLUNDICO","04/16/1999","30.000000","cfs","A","USGS",
"BLUNDICO","04/17/1999","29.000000","cfs","A","USGS",
"BLUNDICO","04/18/1999","29.000000","cfs","A","USGS",
"BLUNDICO","04/19/1999","32.000000","cfs","A","USGS",
"BLUNDICO","04/20/1999","34.000000","cfs","A","USGS",
"BLUNDICO","04/21/1999","36.000000","cfs","A","USGS",
"BLUNDICO","04/22/1999","37.000000","cfs","A","USGS",
"BLUNDICO","04/23/1999","39.000000","cfs","A","USGS",
"BLUNDICO","04/24/1999","38.000000","cfs","A","USGS",
"BLUNDICO","04/25/1999","40.000000","cfs","A","USGS",
"BLUNDICO","04/26/1999","41.000000","cfs","A","USGS",
"BLUNDICO","04/27/1999","42.000000","cfs","A","USGS",
"BLUNDICO","04/28/1999","45.000000","cfs","A","USGS",
"BLUNDICO","04/29/1999","50.000000","cfs","A","USGS",
"BLUNDICO","04/30/1999","63.000000","cfs","A","USGS",
"BLUNDICO","05/01/1999","68.000000","cfs","A","USGS",
"BLUNDICO","05/02/1999","67.000000","cfs","A","USGS",
"BLUNDICO","05/03/1999","67.000000","cfs","A","USGS",
"BLUNDICO","05/04/1999","64.000000","cfs","A","USGS",
"BLUNDICO","05/05/1999","60.000000","cfs","A","USGS",
"BLUNDICO","05/06/1999","58.000000","cfs","A","USGS",
"BLUNDICO","05/07/1999","56.000000","cfs","A","USGS",
"BLUNDICO","05/08/1999","60.000000","cfs","A","USGS",
"BLUNDICO","05/09/1999","68.000000","cfs","A","USGS",
"BLUNDICO","05/10/1999","78.000000","cfs","A","USGS",
"BLUNDICO","05/11/1999","82.000000","cfs","A","USGS",
"BLUNDICO","05/12/1999","79.000000","cfs","A","USGS",
"BLUNDICO","05/13/1999","76.000000","cfs","A","USGS",
"BLUNDICO","05/14/1999","83.000000","cfs","A","USGS",
"BLUNDICO","05/15/1999","100.000000","cfs","A","USGS",
"BLUNDICO","05/16/1999","122.000000","cfs","A","USGS",
"BLUNDICO","05/17/1999","132.000000","cfs","A","USGS",
"BLUNDICO","05/18/1999","128.000000","cfs","A","USGS",
"BLUNDICO","05/19/1999","138.000000","cfs","A","USGS",
"BLUNDICO","05/20/1999","175.000000","cfs","A","USGS",
"BLUNDICO","05/21/1999","201.000000","cfs","A","USGS",
"BLUNDICO","05/22/1999","233.000000","cfs","A","USGS",
"BLUNDICO","05/23/1999","269.000000","cfs","A","USGS",
"BLUNDICO","05/24/1999","333.000000","cfs","A","USGS",
"BLUNDICO","05/25/1999","418.000000","cfs","A","USGS",
"BLUNDICO","05/26/1999","371.000000","cfs","A","USGS",
"BLUNDICO","05/27/1999","326.000000","cfs","A","USGS",
"BLUNDICO","05/28/1999","314.000000","cfs","A","USGS",
"BLUNDICO","05/29/1999","324.000000","cfs","A","USGS",
"BLUNDICO","05/30/1999","347.000000","cfs","A","USGS",
"BLUNDICO","05/31/1999","375.000000","cfs","A","USGS",
"BLUNDICO","06/01/1999","372.000000","cfs","A","USGS",
"BLUNDICO","06/02/1999","375.000000","cfs","A","USGS",
"BLUNDICO","06/03/1999","399.000000","cfs","A","USGS",
"BLUNDICO","06/04/1999","415.000000","cfs","A","USGS",
"BLUNDICO","06/05/1999","408.000000","cfs","A","USGS",
"BLUNDICO","06/06/1999","362.000000","cfs","A","USGS",
"BLUNDICO","06/07/1999","354.000000","cfs","A","USGS",
"BLUNDICO","06/08/1999","389.000000","cfs","A","USGS",
"BLUNDICO","06/09/1999","437.000000","cfs","A","USGS",
"BLUNDICO","06/10/1999","453.000000","cfs","A","USGS",
"BLUNDICO","06/11/1999","402.000000","cfs","A","USGS",
"BLUNDICO","06/12/1999","398.000000","cfs","A","USGS",
"BLUNDICO","06/13/1999","392.000000","cfs","A","USGS",
"BLUNDICO","06/14/1999","395.000000","cfs","A","USGS",
"BLUNDICO","06/15/1999","434.000000","cfs","A","USGS",
"BLUNDICO","06/16/1999","474.000000","cfs","A","USGS",
"BLUNDICO","06/17/1999","492.000000","cfs","A","USGS",
"BLUNDICO","06/18/1999","497.000000","cfs","A","USGS",
"BLUNDICO","06/19/1999","539.000000","cfs","A","USGS",
"BLUNDICO","06/20/1999","543.000000","cfs","A","USGS",
"BLUNDICO","06/21/1999","569.000000","cfs","A","USGS",
"BLUNDICO","06/22/1999","573.000000","cfs","A","USGS",
"BLUNDICO","06/23/1999","578.000000","cfs","A","USGS",
"BLUNDICO","06/24/1999","593.000000","cfs","A","USGS",
"BLUNDICO","06/25/1999","591.000000","cfs","A","USGS",
"BLUNDICO","06/26/1999","589.000000","cfs","A","USGS",
"BLUNDICO","06/27/1999","543.000000","cfs","A","USGS",
"BLUNDICO","06/28/1999","515.000000","cfs","A","USGS",
"BLUNDICO","06/29/1999","469.000000","cfs","A","USGS",
"BLUNDICO","06/30/1999","451.000000","cfs","A","USGS",
"BLUNDICO","07/01/1999","446.000000","cfs","A","USGS",
"BLUNDICO","07/02/1999","453.000000","cfs","A","USGS",
"BLUNDICO","07/03/1999","427.000000","cfs","A","USGS",
"BLUNDICO","07/04/1999","398.000000","cfs","A","USGS",
"BLUNDICO","07/05/1999","380.000000","cfs","A","USGS",
"BLUNDICO","07/06/1999","381.000000","cfs","A","USGS",
"BLUNDICO","07/07/1999","367.000000","cfs","A","USGS",
"BLUNDICO","07/08/1999","341.000000","cfs","A","USGS",
"BLUNDICO","07/09/1999","328.000000","cfs","A","USGS",
"BLUNDICO","07/10/1999","306.000000","cfs","A","USGS",
"BLUNDICO","07/11/1999","286.000000","cfs","A","USGS",
"BLUNDICO","07/12/1999","260.000000","cfs","A","USGS",
"BLUNDICO","07/13/1999","244.000000","cfs","A","USGS",
"BLUNDICO","07/14/1999","227.000000","cfs","A","USGS",
"BLUNDICO","07/15/1999","218.000000","cfs","A","USGS",
"BLUNDICO","07/16/1999","217.000000","cfs","A","USGS",
"BLUNDICO","07/17/1999","231.000000","cfs","A","USGS",
"BLUNDICO","07/18/1999","217.000000","cfs","A","USGS",
"BLUNDICO","07/19/1999","208.000000","cfs","A","USGS",
"BLUNDICO","07/20/1999","204.000000","cfs","A","USGS",
"BLUNDICO","07/21/1999","192.000000","cfs","A","USGS",
"BLUNDICO","07/22/1999","189.000000","cfs","A","USGS",
"BLUNDICO","07/23/1999","195.000000","cfs","A","USGS",
"BLUNDICO","07/24/1999","186.000000","cfs","A","USGS",
"BLUNDICO","07/25/1999","177.000000","cfs","A","USGS",
"BLUNDICO","07/26/1999","164.000000","cfs","A","USGS",
"BLUNDICO","07/27/1999","153.000000","cfs","A","USGS",
"BLUNDICO","07/28/1999","146.000000","cfs","A","USGS",
"BLUNDICO","07/29/1999","144.000000","cfs","A","USGS",
"BLUNDICO","07/30/1999","145.000000","cfs","A","USGS",
"BLUNDICO","07/31/1999","160.000000","cfs","A","USGS",
"BLUNDICO","08/01/1999","178.000000","cfs","A","USGS",
"BLUNDICO","08/02/1999","159.000000","cfs","A","USGS",
"BLUNDICO","08/03/1999","145.000000","cfs","A","USGS",
"BLUNDICO","08/04/1999","137.000000","cfs","A","USGS",
"BLUNDICO","08/05/1999","137.000000","cfs","A","USGS",
"BLUNDICO","08/06/1999","154.000000","cfs","A","USGS",
"BLUNDICO","08/07/1999","145.000000","cfs","A","USGS",
"BLUNDICO","08/08/1999","135.000000","cfs","A","USGS",
"BLUNDICO","08/09/1999","127.000000","cfs","A","USGS",
"BLUNDICO","08/10/1999","125.000000","cfs","A","USGS",
"BLUNDICO","08/11/1999","119.000000","cfs","A","USGS",
"BLUNDICO","08/12/1999","113.000000","cfs","A","USGS",
"BLUNDICO","08/13/1999","106.000000","cfs","A","USGS",
"BLUNDICO","08/14/1999","101.000000","cfs","A","USGS",
"BLUNDICO","08/15/1999","94.000000","cfs","A","USGS",
"BLUNDICO","08/16/1999","90.000000","cfs","A","USGS",
"BLUNDICO","08/17/1999","87.000000","cfs","A","USGS",
"BLUNDICO","08/18/1999","90.000000","cfs","A","USGS",
"BLUNDICO","08/19/1999","88.000000","cfs","A","USGS",
"BLUNDICO","08/20/1999","86.000000","cfs","A","USGS",
"BLUNDICO","08/21/1999","85.000000","cfs","A","USGS",
"BLUNDICO","08/22/1999","83.000000","cfs","A","USGS",
"BLUNDICO","08/23/1999","78.000000","cfs","A","USGS",
"BLUNDICO","08/24/1999","74.000000","cfs","A","USGS",
"BLUNDICO","08/25/1999","72.000000","cfs","A","USGS",
"BLUNDICO","08/26/1999","71.000000","cfs","A","USGS",
"BLUNDICO","08/27/1999","74.000000","cfs","A","USGS",
"BLUNDICO","08/28/1999","87.000000","cfs","A","USGS",
"BLUNDICO","08/29/1999","100.000000","cfs","A","USGS",
"BLUNDICO","08/30/1999","95.000000","cfs","A","USGS",
"BLUNDICO","08/31/1999","83.000000","cfs","A","USGS",
"BLUNDICO","09/01/1999","77.000000","cfs","A","USGS",
"BLUNDICO","09/02/1999","75.000000","cfs","A","USGS",
"BLUNDICO","09/03/1999","74.000000","cfs","A","USGS",
"BLUNDICO","09/04/1999","73.000000","cfs","A","USGS",
"BLUNDICO","09/05/1999","70.000000","cfs","A","USGS",
"BLUNDICO","09/06/1999","66.000000","cfs","A","USGS",
"BLUNDICO","09/07/1999","63.000000","cfs","A","USGS",
"BLUNDICO","09/08/1999","61.000000","cfs","A","USGS",
"BLUNDICO","09/09/1999","59.000000","cfs","A","USGS",
"BLUNDICO","09/10/1999","58.000000","cfs","A","USGS",
"BLUNDICO","09/11/1999","57.000000","cfs","A","USGS",
"BLUNDICO","09/12/1999","58.000000","cfs","A","USGS",
"BLUNDICO","09/13/1999","58.000000","cfs","A","USGS",
"BLUNDICO","09/14/1999","56.000000","cfs","A","USGS",
"BLUNDICO","09/15/1999","54.000000","cfs","A","USGS",
"BLUNDICO","09/16/1999","53.000000","cfs","A","USGS",
"BLUNDICO","09/17/1999","53.000000","cfs","A","USGS",
"BLUNDICO","09/18/1999","53.000000","cfs","A","USGS",
"BLUNDICO","09/19/1999","53.000000","cfs","A","USGS",
"BLUNDICO","09/20/1999","56.000000","cfs","A","USGS",
"BLUNDICO","09/21/1999","59.000000","cfs","A","USGS",
"BLUNDICO","09/22/1999","61.000000","cfs","A","USGS",
"BLUNDICO","09/23/1999","60.000000","cfs","A","USGS",
"BLUNDICO","09/24/1999","58.000000","cfs","A","USGS",
"BLUNDICO","09/25/1999","59.000000","cfs","A","USGS",
"BLUNDICO","09/26/1999","60.000000","cfs","A","USGS",
"BLUNDICO","09/27/1999","59.000000","cfs","A","USGS",
"BLUNDICO","09/28/1999","56.000000","cfs","A","USGS",
"BLUNDICO","09/29/1999","55.000000","cfs","A","USGS",
"BLUNDICO","09/30/1999","55.000000","cfs","A","USGS",
"BLUNDICO","10/01/1999","54.000000","cfs","A","USGS",
"BLUNDICO","10/02/1999","53.000000","cfs","A","USGS",
"BLUNDICO","10/03/1999","53.000000","cfs","A","USGS",
"BLUNDICO","10/04/1999","53.000000","cfs","A","USGS",
"BLUNDICO","10/05/1999","52.000000","cfs","A","USGS",
"BLUNDICO","10/06/1999","52.000000","cfs","A","USGS",
"BLUNDICO","10/07/1999","54.000000","cfs","A","USGS",
"BLUNDICO","10/08/1999","58.000000","cfs","A","USGS",
"BLUNDICO","10/09/1999","61.000000","cfs","A","USGS",
"BLUNDICO","10/10/1999","60.000000","cfs","A","USGS",
"BLUNDICO","10/11/1999","58.000000","cfs","A","USGS",
"BLUNDICO","10/12/1999","55.000000","cfs","A","USGS",
"BLUNDICO","10/13/1999","53.000000","cfs","A","USGS",
"BLUNDICO","10/14/1999","51.000000","cfs","A","USGS",
"BLUNDICO","10/15/1999","49.000000","cfs","A","USGS",
"BLUNDICO","10/16/1999","48.000000","cfs","A","USGS",
"BLUNDICO","10/17/1999","46.000000","cfs","A","USGS",
"BLUNDICO","10/18/1999","43.000000","cfs","A","USGS",
"BLUNDICO","10/19/1999","44.000000","cfs","A","USGS",
"BLUNDICO","10/20/1999","46.000000","cfs","A","USGS",
"BLUNDICO","10/21/1999","46.000000","cfs","A","USGS",
"BLUNDICO","10/22/1999","48.000000","cfs","A","USGS",
"BLUNDICO","10/23/1999","48.000000","cfs","A","USGS",
"BLUNDICO","10/24/1999","46.000000","cfs","A","USGS",
"BLUNDICO","10/25/1999","43.000000","cfs","A","USGS",
"BLUNDICO","10/26/1999","42.000000","cfs","A","USGS",
"BLUNDICO","10/27/1999","40.000000","cfs","A","USGS",
"BLUNDICO","10/28/1999","40.000000","cfs","A","USGS",
"BLUNDICO","10/29/1999","40.000000","cfs","A","USGS",
"BLUNDICO","10/30/1999","40.000000","cfs","A","USGS",
"BLUNDICO","10/31/1999","39.000000","cfs","A","USGS",
"BLUNDICO","11/01/1999","39.000000","cfs","A","USGS",
"BLUNDICO","11/02/1999","39.000000","cfs","A","USGS",
"BLUNDICO","11/03/1999","39.000000","cfs","A","USGS",
"BLUNDICO","11/04/1999","38.000000","cfs","A","USGS",
"BLUNDICO","11/05/1999","37.000000","cfs","A","USGS",
"BLUNDICO","11/06/1999","36.000000","cfs","A","USGS",
"BLUNDICO","11/07/1999","35.000000","cfs","A","USGS",
